date,close_price,volume,open_price,high_price,low_price
8/1/2019,$130.29 ,7870738,$130.26 ,$130.74 ,$129.02 
7/31/2019,$130.22 ,8559201,$131.64 ,$132.00 ,$130.18 
7/30/2019,$132.08 ,5509621,$132.47 ,$132.49 ,$131.27 
7/29/2019,$133.02 ,7831982,$131.00 ,$133.31 ,$130.21 
7/26/2019,$130.73 ,4894714,$131.30 ,$131.30 ,$130.49 
7/25/2019,$131.12 ,8897902,$130.06 ,$131.53 ,$129.67 
7/24/2019,$129.78 ,6838620,$128.88 ,$129.79 ,$128.57 
7/23/2019,$128.84 ,5803625,$128.61 ,$129.45 ,$128.16 
7/22/2019,$128.64 ,12625510,$130.00 ,$130.15 ,$127.84 
7/19/2019,$130.31 ,8340239,$132.25 ,$132.39 ,$130.19 
7/18/2019,$132.07 ,6203739,$132.13 ,$132.51 ,$131.17 
7/17/2019,$131.86 ,8862093,$132.49 ,$133.58 ,$131.41 
7/16/2019,$132.50 ,10214540,$132.93 ,$133.83 ,$131.75 
7/15/2019,$134.71 ,10038220,$135.39 ,$136.36 ,$134.45 
7/12/2019,$134.30 ,17780110,$140.12 ,$140.12 ,$132.32 
7/11/2019,$140.11 ,5817412,$140.94 ,$141.21 ,$139.02 
7/10/2019,$141.21 ,4874373,$141.78 ,$141.99 ,$140.67 
7/9/2019,$141.41 ,4217453,$141.46 ,$142.47 ,$140.91 
7/8/2019,$140.97 ,4078372,$140.12 ,$141.08 ,$139.64 
7/5/2019,$140.57 ,4652419,$141.74 ,$141.86 ,$140.37 
7/3/2019,$142.14 ,3436339,$141.00 ,$142.18 ,$140.79 
7/2/2019,$140.03 ,4501207,$139.22 ,$140.03 ,$138.69 
7/1/2019,$139.36 ,5875080,$140.20 ,$140.26 ,$138.72 
6/28/2019,$139.28 ,12792460,$140.74 ,$141.10 ,$138.51 
6/27/2019,$140.69 ,5233481,$142.23 ,$142.50 ,$140.61 
6/26/2019,$141.85 ,7674128,$143.85 ,$143.85 ,$140.76 
6/25/2019,$144.24 ,7517135,$143.27 ,$144.98 ,$143.19 
6/24/2019,$143.06 ,5894683,$142.42 ,$143.70 ,$142.09 
6/21/2019,$142.09 ,11272210,$141.46 ,$142.43 ,$141.01 
6/20/2019,$142.21 ,7335833,$141.25 ,$142.40 ,$141.00 
6/19/2019,$140.45 ,6393620,$140.01 ,$140.97 ,$139.91 
6/18/2019,$140.23 ,7122711,$140.56 ,$140.93 ,$139.79 
6/17/2019,$139.44 ,5562791,$140.00 ,$140.24 ,$139.21 
6/14/2019,$140.09 ,6548166,$141.23 ,$141.49 ,$140.04 
6/13/2019,$140.71 ,7500807,$141.72 ,$141.95 ,$140.21 
6/12/2019,$141.68 ,9216636,$140.30 ,$142.91 ,$140.30 
6/11/2019,$139.78 ,8230527,$139.68 ,$140.66 ,$139.50 
6/10/2019,$139.02 ,4994790,$138.60 ,$139.15 ,$137.60 
6/7/2019,$138.55 ,6533960,$137.59 ,$139.59 ,$137.14 
6/6/2019,$136.68 ,9115846,$134.90 ,$137.66 ,$134.59 
6/5/2019,$134.38 ,6860551,$134.70 ,$135.13 ,$133.86 
6/4/2019,$133.73 ,6649100,$132.60 ,$134.30 ,$132.58 
6/3/2019,$131.44 ,8434761,$131.50 ,$132.40 ,$131.04 
5/31/2019,$131.15 ,7810987,$131.52 ,$132.00 ,$129.61 
5/30/2019,$132.11 ,7361016,$131.44 ,$132.82 ,$131.17 
5/29/2019,$131.33 ,23247410,$135.89 ,$135.89 ,$128.52 
5/28/2019,$137.07 ,11919580,$139.00 ,$140.49 ,$137.00 
5/24/2019,$138.85 ,5473499,$139.50 ,$139.50 ,$138.56 
5/23/2019,$139.79 ,6951797,$138.50 ,$139.85 ,$137.67 
5/22/2019,$138.76 ,5456839,$138.35 ,$138.95 ,$137.49 
5/21/2019,$138.12 ,4859048,$139.12 ,$139.57 ,$138.08 
5/20/2019,$138.42 ,4771127,$138.61 ,$138.96 ,$137.68 
5/17/2019,$138.61 ,6915286,$137.00 ,$139.03 ,$136.86 
5/16/2019,$138.21 ,6857180,$137.39 ,$139.19 ,$136.97 
5/15/2019,$136.91 ,6429352,$136.90 ,$137.49 ,$135.33 
5/14/2019,$136.82 ,7179438,$137.04 ,$137.84 ,$136.73 
5/13/2019,$137.20 ,5560421,$137.85 ,$138.06 ,$136.53 
5/10/2019,$139.05 ,4771626,$138.43 ,$139.25 ,$136.41 
5/9/2019,$138.73 ,5604201,$138.95 ,$139.32 ,$137.64 
5/8/2019,$139.79 ,4667257,$140.20 ,$140.92 ,$139.70 
5/7/2019,$139.97 ,6606664,$140.82 ,$141.38 ,$139.06 
5/6/2019,$142.09 ,5818880,$140.25 ,$142.24 ,$139.93 
5/3/2019,$142.01 ,5281630,$141.29 ,$142.09 ,$141.08 
5/2/2019,$141.28 ,8835587,$141.91 ,$142.15 ,$140.12 
5/1/2019,$141.95 ,6656335,$140.95 ,$142.35 ,$139.75 
4/30/2019,$141.20 ,5993418,$140.19 ,$141.45 ,$138.96 
4/29/2019,$139.84 ,4214567,$140.35 ,$140.43 ,$139.58 
4/26/2019,$140.39 ,4364653,$139.88 ,$140.52 ,$139.31 
4/25/2019,$139.65 ,5044214,$138.52 ,$139.77 ,$137.96 
4/24/2019,$139.20 ,5666841,$139.65 ,$140.14 ,$138.86 
4/23/2019,$139.90 ,5761125,$137.42 ,$140.85 ,$137.25 
4/22/2019,$137.83 ,4433795,$136.98 ,$138.49 ,$136.46 
4/18/2019,$137.52 ,10477560,$139.35 ,$140.24 ,$135.75 
4/17/2019,$138.52 ,9477638,$139.00 ,$140.15 ,$137.67 
4/16/2019,$138.02 ,10745650,$138.32 ,$140.70 ,$137.56 
4/15/2019,$136.52 ,5038056,$136.00 ,$136.79 ,$135.80 
4/12/2019,$135.98 ,5704494,$135.22 ,$136.35 ,$134.75 
4/11/2019,$135.21 ,4485058,$135.96 ,$136.18 ,$134.42 
4/10/2019,$135.58 ,3988460,$135.89 ,$136.13 ,$135.33 
4/9/2019,$135.57 ,5194452,$136.00 ,$136.26 ,$134.56 
4/8/2019,$136.14 ,4329575,$136.05 ,$136.51 ,$135.70 
4/5/2019,$136.18 ,4643231,$136.04 ,$136.58 ,$135.70 
4/4/2019,$135.57 ,5844556,$136.87 ,$137.01 ,$135.13 
4/3/2019,$137.17 ,5945714,$138.20 ,$138.24 ,$136.87 
4/2/2019,$137.71 ,5128936,$139.01 ,$139.01 ,$136.91 
4/1/2019,$138.98 ,5372503,$139.99 ,$140.29 ,$138.74 
3/29/2019,$139.79 ,7087185,$139.28 ,$139.88 ,$138.88 
3/28/2019,$138.88 ,4486248,$139.06 ,$139.46 ,$138.71 
3/27/2019,$138.70 ,6708470,$138.59 ,$139.48 ,$138.07 
3/26/2019,$138.57 ,4758601,$136.93 ,$139.27 ,$136.93 
3/25/2019,$136.61 ,4500291,$136.91 ,$137.01 ,$135.74 
3/22/2019,$136.91 ,6525925,$137.75 ,$138.39 ,$136.86 
3/21/2019,$138.10 ,5764916,$137.00 ,$138.78 ,$136.95 
3/20/2019,$137.29 ,5409839,$138.33 ,$138.51 ,$136.65 
3/19/2019,$138.44 ,5717594,$137.61 ,$138.82 ,$137.47 
3/18/2019,$137.17 ,6995326,$137.65 ,$137.78 ,$136.72 
3/15/2019,$137.60 ,11922510,$138.00 ,$138.26 ,$136.83 
3/14/2019,$138.02 ,8488611,$138.34 ,$138.80 ,$137.94 
3/13/2019,$139.41 ,6166512,$139.59 ,$139.84 ,$139.02 
3/12/2019,$139.18 ,5552794,$138.65 ,$140.00 ,$138.50 
3/11/2019,$138.56 ,6149884,$138.11 ,$139.03 ,$137.52 
3/8/2019,$138.06 ,7046679,$138.09 ,$139.30 ,$136.42 
3/7/2019,$138.24 ,6098258,$138.53 ,$139.12 ,$137.70 
3/6/2019,$139.09 ,6233386,$139.47 ,$139.65 ,$138.60 
3/5/2019,$138.77 ,6420178,$138.81 ,$139.14 ,$138.36 
3/4/2019,$138.48 ,8361996,$138.85 ,$139.41 ,$137.51 
3/1/2019,$138.35 ,5534214,$137.22 ,$138.61 ,$137.01 
2/28/2019,$136.64 ,10090530,$135.95 ,$137.95 ,$135.69 
2/27/2019,$135.87 ,4378013,$135.52 ,$136.25 ,$135.39 
2/26/2019,$136.11 ,5106308,$136.44 ,$136.96 ,$136.05 
2/25/2019,$136.20 ,6846220,$136.35 ,$137.49 ,$135.86 
2/22/2019,$136.60 ,5222557,$135.29 ,$136.64 ,$134.82 
2/21/2019,$135.42 ,6475773,$134.98 ,$135.79 ,$134.27 
2/20/2019,$136.35 ,5677567,$135.97 ,$136.73 ,$135.73 
2/19/2019,$135.69 ,5854777,$136.14 ,$136.38 ,$135.63 
2/15/2019,$136.38 ,6660029,$135.19 ,$136.41 ,$135.01 
2/14/2019,$134.31 ,3910400,$134.30 ,$134.82 ,$133.35 
2/13/2019,$134.45 ,7727235,$134.07 ,$134.98 ,$133.21 
2/12/2019,$134.16 ,6237991,$132.08 ,$134.30 ,$132.08 
2/11/2019,$132.00 ,4962197,$132.31 ,$132.67 ,$131.26 
2/8/2019,$132.40 ,4436608,$131.95 ,$132.46 ,$131.54 
2/7/2019,$132.05 ,6082234,$132.45 ,$132.64 ,$131.53 
2/6/2019,$133.00 ,5065673,$133.08 ,$133.57 ,$132.30 
2/5/2019,$132.88 ,6364450,$133.52 ,$133.88 ,$132.75 
2/4/2019,$132.88 ,7728385,$133.96 ,$134.15 ,$132.21 
2/1/2019,$134.20 ,9485474,$134.02 ,$134.69 ,$133.47 
1/31/2019,$133.08 ,17259950,$131.63 ,$135.19 ,$130.87 
1/30/2019,$131.64 ,7200648,$130.37 ,$132.19 ,$130.30 
1/29/2019,$130.33 ,6593286,$128.95 ,$130.47 ,$128.50 
1/28/2019,$128.99 ,6886728,$127.81 ,$129.15 ,$127.29 
1/25/2019,$128.23 ,7585115,$128.13 ,$128.45 ,$127.18 
1/24/2019,$127.03 ,9913640,$128.49 ,$128.70 ,$125.00 
1/23/2019,$128.80 ,9230022,$128.50 ,$129.30 ,$127.93 
1/22/2019,$128.80 ,10543790,$128.20 ,$129.50 ,$127.01 
1/18/2019,$130.69 ,10584780,$129.90 ,$131.18 ,$129.45 
1/17/2019,$129.09 ,7457899,$127.71 ,$129.52 ,$127.46 
1/16/2019,$128.04 ,6194415,$129.41 ,$129.41 ,$127.90 
1/15/2019,$129.36 ,5149230,$128.52 ,$129.49 ,$127.65 
1/14/2019,$128.28 ,7362039,$128.74 ,$128.96 ,$127.59 
1/11/2019,$129.75 ,5296821,$129.00 ,$129.84 ,$128.31 
1/10/2019,$129.71 ,6217193,$127.69 ,$129.89 ,$127.69 
1/9/2019,$128.93 ,7400359,$129.83 ,$130.24 ,$128.33 
1/8/2019,$129.96 ,9198666,$128.18 ,$130.50 ,$127.73 
1/7/2019,$127.01 ,8381321,$127.63 ,$128.35 ,$126.80 
1/4/2019,$127.83 ,8746471,$127.12 ,$128.65 ,$126.73 
1/3/2019,$125.72 ,8597698,$128.14 ,$128.27 ,$125.36 
1/2/2019,$127.75 ,6985739,$128.13 ,$128.38 ,$126.28 
12/31/2018,$129.05 ,6964740,$128.18 ,$129.55 ,$127.42 
12/28/2018,$127.27 ,6301850,$127.91 ,$128.75 ,$126.75 
12/27/2018,$127.41 ,9848557,$125.87 ,$127.41 ,$123.07 
12/26/2018,$126.71 ,9236009,$123.42 ,$126.76 ,$122.01 
12/24/2018,$122.84 ,7531885,$127.30 ,$128.00 ,$121.00 
12/21/2018,$128.09 ,19631160,$127.80 ,$130.60 ,$127.12 
12/20/2018,$128.27 ,16094130,$127.72 ,$129.75 ,$126.76 
12/19/2018,$127.61 ,21220840,$129.87 ,$131.35 ,$127.09 
12/18/2018,$130.42 ,23589620,$132.05 ,$132.80 ,$129.20 
12/17/2018,$129.14 ,36854740,$128.32 ,$131.65 ,$126.83 
12/14/2018,$133.00 ,58124730,$144.34 ,$145.38 ,$130.20 
12/13/2018,$147.84 ,5983317,$146.96 ,$148.59 ,$146.80 
12/12/2018,$147.10 ,8869173,$147.00 ,$148.49 ,$147.00 
12/11/2018,$146.50 ,8272025,$146.29 ,$148.21 ,$145.79 
12/10/2018,$145.26 ,6828853,$145.39 ,$145.88 ,$142.38 
12/7/2018,$145.43 ,9299936,$145.49 ,$147.34 ,$144.12 
12/6/2018,$145.91 ,11229670,$144.50 ,$146.45 ,$142.79 
12/4/2018,$146.03 ,9455653,$146.32 ,$148.99 ,$145.82 
12/3/2018,$146.21 ,8670766,$145.57 ,$146.63 ,$144.94 
11/30/2018,$146.90 ,12513380,$145.34 ,$147.00 ,$145.10 
11/29/2018,$145.85 ,6764979,$145.62 ,$147.20 ,$144.84 
11/28/2018,$146.44 ,8262289,$143.83 ,$146.56 ,$143.36 
11/27/2018,$143.22 ,5961075,$140.57 ,$143.35 ,$139.66 
11/26/2018,$141.37 ,7565570,$142.00 ,$142.05 ,$140.72 
11/23/2018,$142.23 ,3404882,$141.85 ,$142.73 ,$141.60 
11/21/2018,$141.99 ,10275090,$146.23 ,$146.23 ,$140.78 
11/20/2018,$146.45 ,8937629,$147.50 ,$148.75 ,$146.35 
11/19/2018,$147.73 ,8709192,$146.43 ,$148.44 ,$146.37 
11/16/2018,$145.99 ,7971861,$144.71 ,$146.74 ,$144.55 
11/15/2018,$144.50 ,6657825,$143.41 ,$144.51 ,$142.48 
11/14/2018,$144.25 ,6426460,$145.02 ,$145.31 ,$143.56 
11/13/2018,$144.68 ,7318120,$146.19 ,$146.75 ,$143.42 
11/12/2018,$145.62 ,7007089,$144.99 ,$146.24 ,$144.73 
11/9/2018,$145.34 ,5343128,$145.04 ,$145.74 ,$144.38 
11/8/2018,$145.30 ,5440152,$144.31 ,$145.79 ,$144.00 
11/7/2018,$144.75 ,6986137,$143.10 ,$144.87 ,$142.97 
11/6/2018,$142.57 ,5797605,$141.53 ,$142.83 ,$141.06 
11/5/2018,$142.20 ,5581312,$141.00 ,$142.74 ,$139.00 
11/2/2018,$140.68 ,7645374,$141.97 ,$142.00 ,$139.66 
11/1/2018,$140.82 ,6572666,$140.07 ,$141.58 ,$139.85 
10/31/2018,$139.99 ,9950798,$141.00 ,$141.43 ,$139.61 
10/30/2018,$140.75 ,9625421,$137.93 ,$141.10 ,$137.00 
10/29/2018,$137.55 ,6762493,$136.99 ,$139.10 ,$136.22 
10/26/2018,$136.97 ,11365750,$137.94 ,$139.30 ,$135.33 
10/25/2018,$138.47 ,9692758,$137.46 ,$139.09 ,$135.05 
10/24/2018,$137.47 ,8136686,$138.52 ,$140.11 ,$137.17 
10/23/2018,$138.93 ,8282673,$137.79 ,$139.49 ,$137.45 
10/22/2018,$138.68 ,4637393,$138.61 ,$139.26 ,$138.14 
10/19/2018,$139.05 ,5745483,$138.34 ,$140.00 ,$137.91 
10/18/2018,$139.50 ,7296212,$139.20 ,$139.81 ,$137.71 
10/17/2018,$139.46 ,8092183,$136.23 ,$140.00 ,$136.21 
10/16/2018,$136.56 ,9327013,$134.75 ,$137.99 ,$134.75 
10/15/2018,$133.95 ,6377165,$133.88 ,$135.30 ,$133.51 
10/12/2018,$133.87 ,6853987,$134.40 ,$134.41 ,$132.23 
10/11/2018,$133.84 ,11589230,$137.91 ,$138.66 ,$132.88 
10/10/2018,$137.73 ,6702824,$139.35 ,$140.46 ,$137.73 
10/9/2018,$139.20 ,4474698,$138.74 ,$139.62 ,$137.81 
10/8/2018,$139.39 ,4458531,$138.90 ,$139.68 ,$138.62 
10/5/2018,$139.10 ,4308720,$139.80 ,$140.25 ,$138.56 
10/4/2018,$139.35 ,4626908,$138.55 ,$139.53 ,$137.32 
10/3/2018,$139.03 ,5134538,$140.54 ,$141.27 ,$138.88 
10/2/2018,$140.48 ,5920004,$139.79 ,$140.73 ,$139.65 
10/1/2018,$139.69 ,4839384,$138.26 ,$139.85 ,$138.00 
9/28/2018,$138.17 ,5801928,$138.10 ,$138.56 ,$137.41 
9/27/2018,$138.22 ,6392637,$138.45 ,$139.58 ,$137.57 
9/26/2018,$138.16 ,6967068,$138.95 ,$140.00 ,$137.96 
9/25/2018,$138.64 ,7716268,$140.53 ,$140.96 ,$138.40 
9/24/2018,$140.47 ,6677846,$142.10 ,$142.50 ,$140.23 
9/21/2018,$142.88 ,13099350,$142.18 ,$143.13 ,$141.69 
9/20/2018,$141.98 ,4995902,$140.82 ,$142.14 ,$140.51 
9/19/2018,$140.46 ,5049188,$140.76 ,$140.99 ,$140.05 
9/18/2018,$140.54 ,4563751,$140.27 ,$140.84 ,$139.83 
9/17/2018,$139.96 ,5144209,$139.33 ,$140.40 ,$139.18 
9/14/2018,$139.49 ,4322968,$140.00 ,$140.35 ,$139.10 
9/13/2018,$139.89 ,6111004,$139.89 ,$140.48 ,$139.02 
9/12/2018,$139.36 ,6744443,$138.90 ,$139.99 ,$138.56 
9/11/2018,$138.51 ,7834011,$137.64 ,$138.91 ,$137.22 
9/10/2018,$137.21 ,4794313,$137.53 ,$138.47 ,$137.06 
9/7/2018,$137.32 ,6374329,$136.78 ,$137.69 ,$135.75 
9/6/2018,$136.87 ,6556556,$135.50 ,$137.31 ,$135.18 
9/5/2018,$135.86 ,6174811,$133.48 ,$135.94 ,$133.46 
9/4/2018,$133.72 ,4406324,$134.69 ,$134.75 ,$133.44 
8/31/2018,$134.69 ,6130260,$134.60 ,$135.00 ,$133.97 
8/30/2018,$134.95 ,4821940,$134.70 ,$135.60 ,$134.60 
8/29/2018,$134.86 ,4648614,$134.32 ,$134.94 ,$133.94 
8/28/2018,$134.32 ,6037014,$134.78 ,$134.90 ,$133.89 
8/27/2018,$134.92 ,4325876,$135.50 ,$136.05 ,$134.21 
8/24/2018,$135.95 ,4809388,$135.11 ,$136.15 ,$134.83 
8/23/2018,$135.11 ,5055783,$134.61 ,$135.49 ,$134.10 
8/22/2018,$134.61 ,4688412,$135.56 ,$135.68 ,$134.42 
8/21/2018,$135.35 ,5826363,$137.00 ,$137.43 ,$135.30 
8/20/2018,$136.88 ,7875831,$134.93 ,$137.12 ,$134.00 
8/17/2018,$134.47 ,6698662,$132.45 ,$135.00 ,$132.19 
8/16/2018,$132.48 ,7788872,$131.02 ,$132.88 ,$130.57 
8/15/2018,$130.43 ,5346519,$129.75 ,$130.74 ,$128.93 
8/14/2018,$129.50 ,4514231,$129.67 ,$130.47 ,$129.35 
8/13/2018,$130.22 ,3760818,$130.72 ,$130.90 ,$129.85 
8/10/2018,$130.75 ,4321842,$131.19 ,$131.63 ,$130.26 
8/9/2018,$131.20 ,3849559,$131.54 ,$131.72 ,$130.67 
8/8/2018,$131.17 ,3721547,$131.49 ,$131.80 ,$130.89 
8/7/2018,$131.46 ,4626774,$131.88 ,$132.17 ,$131.30 
8/6/2018,$132.02 ,5840034,$131.64 ,$132.53 ,$131.01 
8/3/2018,$131.95 ,6498713,$131.18 ,$132.70 ,$130.90 
8/2/2018,$131.25 ,6563338,$132.89 ,$133.00 ,$131.09 
8/1/2018,$132.64 ,5770410,$132.39 ,$132.96 ,$132.08 
7/31/2018,$132.52 ,7556829,$132.28 ,$132.64 ,$131.77 
7/30/2018,$132.17 ,11012580,$131.78 ,$132.49 ,$131.25 
7/27/2018,$131.55 ,6620170,$129.98 ,$132.27 ,$129.94 
7/26/2018,$130.28 ,7638927,$129.90 ,$131.22 ,$129.85 
7/25/2018,$128.62 ,6522827,$129.14 ,$129.23 ,$127.65 
7/24/2018,$129.36 ,7158631,$127.24 ,$129.62 ,$127.15 
7/23/2018,$126.63 ,4425883,$125.75 ,$126.68 ,$125.45 
7/20/2018,$125.85 ,5835531,$125.30 ,$126.14 ,$125.12 
7/19/2018,$125.94 ,5903095,$127.53 ,$127.70 ,$125.87 
7/18/2018,$127.80 ,6991560,$128.81 ,$129.05 ,$127.17 
7/17/2018,$129.11 ,12849710,$128.53 ,$130.54 ,$127.56 
7/16/2018,$124.69 ,7311339,$126.00 ,$126.10 ,$124.16 
7/13/2018,$125.93 ,8236247,$125.32 ,$127.50 ,$125.32 
7/12/2018,$127.76 ,6167397,$127.71 ,$128.21 ,$127.17 
7/11/2018,$126.24 ,4815507,$127.41 ,$127.44 ,$126.06 
7/10/2018,$127.38 ,5069308,$126.37 ,$127.52 ,$126.11 
7/9/2018,$126.05 ,6702093,$126.22 ,$126.75 ,$125.60 
7/6/2018,$125.75 ,7297581,$125.16 ,$125.92 ,$124.61 
7/5/2018,$125.00 ,7314204,$123.60 ,$125.12 ,$123.23 
7/3/2018,$122.71 ,4248060,$121.65 ,$123.46 ,$121.26 
7/2/2018,$121.58 ,5362766,$121.34 ,$121.73 ,$120.11 
6/29/2018,$121.34 ,7308698,$122.24 ,$123.18 ,$121.19 
6/28/2018,$122.00 ,5296030,$121.78 ,$122.41 ,$121.07 
6/27/2018,$121.61 ,5665840,$122.13 ,$122.97 ,$121.45 
6/26/2018,$122.35 ,5492642,$122.49 ,$122.89 ,$121.60 
6/25/2018,$122.59 ,8084394,$122.82 ,$123.43 ,$121.51 
6/22/2018,$122.84 ,10231590,$121.68 ,$123.38 ,$121.65 
6/21/2018,$121.45 ,4417134,$121.83 ,$122.24 ,$121.11 
6/20/2018,$122.04 ,6275329,$122.42 ,$122.66 ,$121.66 
6/19/2018,$122.57 ,8569090,$120.66 ,$123.17 ,$120.57 
6/18/2018,$121.32 ,6783598,$121.61 ,$121.81 ,$120.25 
6/15/2018,$122.61 ,13172950,$122.10 ,$122.73 ,$121.24 
6/14/2018,$122.41 ,5238722,$122.71 ,$123.15 ,$122.09 
6/13/2018,$122.63 ,5689761,$123.15 ,$124.09 ,$122.46 
6/12/2018,$122.54 ,5207920,$123.16 ,$123.18 ,$121.95 
6/11/2018,$122.66 ,5502245,$124.27 ,$124.34 ,$122.55 
6/8/2018,$124.06 ,6207388,$123.36 ,$124.85 ,$123.33 
6/7/2018,$123.33 ,7412738,$123.00 ,$123.49 ,$122.27 
6/6/2018,$122.79 ,6798091,$121.97 ,$122.79 ,$121.46 
6/5/2018,$121.48 ,5123041,$122.05 ,$122.56 ,$120.90 
6/4/2018,$121.95 ,4851726,$121.85 ,$122.37 ,$121.02 
6/1/2018,$121.26 ,5740366,$120.38 ,$121.32 ,$119.97 
5/31/2018,$119.62 ,10335900,$120.92 ,$121.25 ,$119.54 
5/30/2018,$120.97 ,6422574,$120.12 ,$121.58 ,$119.54 
5/29/2018,$119.40 ,9820181,$120.50 ,$120.80 ,$118.62 
5/25/2018,$121.47 ,4594738,$121.56 ,$122.80 ,$121.13 
5/24/2018,$122.25 ,6920528,$123.22 ,$123.39 ,$121.55 
5/23/2018,$123.45 ,4930681,$122.87 ,$123.97 ,$122.74 
5/22/2018,$122.91 ,7170167,$123.80 ,$124.24 ,$122.76 
5/21/2018,$123.72 ,5550196,$124.62 ,$124.99 ,$123.32 
5/18/2018,$124.24 ,5432512,$123.78 ,$124.44 ,$123.28 
5/17/2018,$123.85 ,6452206,$125.49 ,$125.59 ,$123.55 
5/16/2018,$125.35 ,3802599,$125.44 ,$125.90 ,$125.00 
5/15/2018,$125.13 ,5874364,$125.54 ,$125.83 ,$124.40 
5/14/2018,$126.06 ,6101624,$127.35 ,$127.61 ,$125.60 
5/11/2018,$127.24 ,5716461,$125.77 ,$127.60 ,$125.76 
5/10/2018,$125.35 ,4947698,$124.22 ,$126.05 ,$124.00 
5/9/2018,$123.51 ,6807684,$122.99 ,$124.05 ,$122.53 
5/8/2018,$122.61 ,5942045,$122.86 ,$123.49 ,$121.69 
5/7/2018,$123.59 ,6710686,$124.14 ,$125.24 ,$123.32 
5/4/2018,$124.19 ,6125068,$122.60 ,$124.51 ,$121.80 
5/3/2018,$123.03 ,7282779,$123.30 ,$123.69 ,$121.28 
5/2/2018,$123.50 ,7317397,$125.52 ,$126.18 ,$123.20 
5/1/2018,$126.01 ,5122215,$126.32 ,$126.64 ,$124.97 
4/30/2018,$126.49 ,8217766,$128.86 ,$128.98 ,$126.49 
4/27/2018,$128.27 ,4266651,$127.73 ,$128.79 ,$127.50 
4/26/2018,$128.01 ,8072369,$126.62 ,$129.22 ,$126.62 
4/25/2018,$126.76 ,5841729,$125.91 ,$126.85 ,$125.28 
4/24/2018,$126.19 ,6577044,$126.94 ,$127.46 ,$125.31 
4/23/2018,$126.83 ,7375899,$126.88 ,$127.30 ,$125.78 
4/20/2018,$126.66 ,7742356,$128.00 ,$128.30 ,$126.17 
4/19/2018,$127.55 ,5892891,$127.63 ,$128.27 ,$126.89 
4/18/2018,$127.72 ,9381341,$129.69 ,$129.90 ,$126.94 
4/17/2018,$130.54 ,11002620,$132.11 ,$132.20 ,$128.81 
4/16/2018,$131.76 ,6371955,$131.41 ,$132.88 ,$131.28 
4/13/2018,$130.62 ,4741975,$131.09 ,$131.42 ,$129.63 
4/12/2018,$130.43 ,4531503,$130.09 ,$131.31 ,$129.86 
4/11/2018,$129.63 ,4574560,$129.14 ,$130.35 ,$129.03 
4/10/2018,$130.25 ,6062936,$130.25 ,$130.91 ,$129.29 
4/9/2018,$129.48 ,6394732,$128.65 ,$131.14 ,$127.68 
4/6/2018,$128.10 ,6359695,$130.22 ,$130.64 ,$126.41 
4/5/2018,$130.71 ,5594740,$130.41 ,$131.20 ,$129.50 
4/4/2018,$130.41 ,7497536,$126.90 ,$131.12 ,$126.39 
4/3/2018,$128.35 ,8034690,$125.18 ,$128.49 ,$124.68 
4/2/2018,$124.56 ,8890864,$127.82 ,$127.88 ,$123.54 
3/29/2018,$128.15 ,6119424,$127.97 ,$128.76 ,$126.82 
3/28/2018,$127.45 ,6868531,$127.63 ,$129.02 ,$127.21 
3/27/2018,$127.21 ,7788761,$127.11 ,$129.10 ,$126.39 
3/26/2018,$127.39 ,8357935,$126.41 ,$127.54 ,$125.21 
3/23/2018,$125.10 ,8450246,$127.63 ,$127.87 ,$124.90 
3/22/2018,$127.38 ,7551409,$130.47 ,$130.68 ,$127.10 
3/21/2018,$131.19 ,5152954,$131.40 ,$132.78 ,$130.66 
3/20/2018,$131.21 ,6214209,$130.78 ,$131.78 ,$129.38 
3/19/2018,$130.24 ,5987591,$133.35 ,$133.47 ,$129.36 
3/16/2018,$133.68 ,14232980,$133.16 ,$134.40 ,$132.10 
3/15/2018,$133.06 ,6147108,$132.55 ,$134.24 ,$132.47 
3/14/2018,$132.32 ,6770089,$135.24 ,$135.70 ,$131.90 
3/13/2018,$134.35 ,9148962,$133.80 ,$135.39 ,$133.45 
3/12/2018,$132.63 ,4941896,$133.80 ,$134.23 ,$132.32 
3/9/2018,$133.80 ,7259408,$132.51 ,$133.82 ,$131.56 
3/8/2018,$132.06 ,6888710,$129.33 ,$132.30 ,$129.33 
3/7/2018,$129.04 ,6389910,$127.48 ,$129.33 ,$127.27 
3/6/2018,$128.22 ,5541885,$130.00 ,$130.20 ,$127.92 
3/5/2018,$129.79 ,5799756,$128.63 ,$130.30 ,$128.18 
3/2/2018,$128.82 ,6908551,$126.91 ,$129.11 ,$126.91 
3/1/2018,$127.28 ,9252401,$129.11 ,$130.12 ,$126.52 
2/28/2018,$129.88 ,7983393,$131.95 ,$132.33 ,$129.87 
2/27/2018,$131.67 ,7101343,$132.21 ,$133.09 ,$131.60 
2/26/2018,$132.07 ,6683112,$131.71 ,$133.41 ,$131.00 
2/23/2018,$132.02 ,5120872,$130.09 ,$132.08 ,$130.02 
2/22/2018,$129.91 ,5731881,$130.10 ,$131.02 ,$129.48 
2/21/2018,$129.91 ,6568365,$130.80 ,$132.43 ,$129.86 
2/20/2018,$130.87 ,6562691,$132.87 ,$133.45 ,$130.66 
2/16/2018,$133.15 ,7965393,$130.96 ,$134.45 ,$130.84 
2/15/2018,$131.23 ,5594496,$130.10 ,$131.28 ,$129.40 
